date,symbol,book_price,sales_price,cf_price
2023-03-31,AXP,0.07091072516580006,0.2199830046319052,0.08786770265736389
2023-04-03,AXP,0.06957282433146611,0.21391443399847923,0.08517383397912576
2023-04-04,AXP,0.06894498362332606,0.21575849127495034,0.08171257704012418
2023-04-05,AXP,0.07142248686841123,0.22052716173341053,0.08329618974013718
2023-04-06,AXP,0.07242544825015126,0.2249498163809209,0.08773746442961154
2023-04-07,AXP,0.06928855354359012,0.2238824842444137,0.08464627526011362
2023-04-10,AXP,0.07191431662841513,0.22397867146398912,0.08298747546636824
2023-04-11,AXP,0.06934597172744601,0.22421728831652946,0.08333220777433123
2023-04-12,AXP,0.07154075509403535,0.21028543519656517,0.0848377344166794
2023-04-13,AXP,0.07224898767514516,0.2167621244040515,0.08729177919517164
2023-04-14,AXP,0.07137211488086974,0.21786704399706175,0.08454498818395542
2023-04-17,AXP,0.06991439124816029,0.22736137855542862,0.08828874164568405
2023-04-18,AXP,0.07167299206180179,0.22012545955810894,0.08612421545879283
2023-04-19,AXP,0.07081365920816762,0.22231973889870427,0.08606915338987678
2023-04-20,AXP,0.06955628634412826,0.22297753847098017,0.08380536291774324
2023-04-21,AXP,0.06789889553070728,0.2170979827403643,0.08708402441977876
2023-04-24,AXP,0.07034025418409529,0.2219000849456263,0.0867589599748778
2023-04-25,AXP,0.07302603020588455,0.22230631308749177,0.08648698306889023
2023-04-26,AXP,0.07294430042500445,0.21615629688027474,0.08948779438193821
2023-04-27,AXP,0.07125110469963833,0.21407413567102043,0.08919990397841439
2023-04-28,AXP,0.07249939538476652,0.22496825779849902,0.08559933769992782
2023-05-01,AXP,0.06991024613093286,0.2160432210760537,0.08482209401512171
2023-05-02,AXP,0.0724657210654628,0.21887132059597655,0.08550213335583762
2023-05-03,AXP,0.07031189457029975,0.22160044565871673,0.08267076241146225
2023-05-04,AXP,0.07076235679694065,0.22274174886138712,0.08770167338503691
2023-05-05,AXP,0.07103769356302807,0.22034457526038398,0.08614396007642655
2023-05-08,AXP,0.07108699656517722,0.21780697674153104,0.08519121089134173
2023-05-09,AXP,0.0701162623380043,0.21568520501476396,0.08610429930849306
2023-05-10,AXP,0.07125010374357392,0.22016603987038041,0.0858055744805528
2023-05-11,AXP,0.07094988374889437,0.21976312089547687,0.08724171584328938
2023-05-12,AXP,0.07153588762620684,0.22644635989851367,0.08929461926119664
2023-05-15,AXP,0.07032761183308563,0.22518202934946616,0.08422403868378034
2023-05-16,AXP,0.06862694479556732,0.2258743092732947,0.08789389011953964
2023-05-17,AXP,0.06916795305172943,0.22287439362090009,0.08906914901314873
2023-05-18,AXP,0.07282955538686288,0.21804277440571,0.08674725718168443
2023-05-19,AXP,0.07168435572977244,0.22220327052230857,0.09128997181927972
2023-05-22,AXP,0.07146490411293807,0.21874738302435795,0.08568534596464293
2023-05-23,AXP,0.07271532780814245,0.21795660261833918,0.08755168533355595
2023-05-24,AXP,0.07195248771176788,0.2298718735822315,0.0843843412081059
2023-05-25,AXP,0.07174999819858044,0.22216558070014028,0.08366454828191756
2023-05-26,AXP,0.07156253067556943,0.21697730236633236,0.08518644151392306
2023-05-29,AXP,0.07006334850372695,0.21292649722005258,0.08314057554510142
2023-05-30,AXP,0.07159744353196516,0.22224358866764332,0.08758120722949927
2023-05-31,AXP,0.07185087111201435,0.21697416343014958,0.08790378484504303
2023-06-01,AXP,0.07240253430957086,0.21980620979067367,0.083871633902895
2023-06-02,AXP,0.07209231957801394,0.21128610738677644,0.08791165361127529
2023-06-05,AXP,0.07185247715190005,0.21230066900121294,0.08588181172761157
2023-06-06,AXP,0.07326804010175482,0.21720453758109232,0.08883855466506914
2023-06-07,AXP,0.0711905494518239,0.23253781997586873,0.08549648034240293
2023-06-08,AXP,0.07324603696972672,0.21871525436888842,0.08956454759521194
2023-06-09,AXP,0.0720791749144888,0.22619653283580857,0.08411834310829806
2023-06-12,AXP,0.07424511163878077,0.220807722276685,0.08610618289118442
2023-06-13,AXP,0.07123475827886286,0.22231153553985405,0.08586999658942862
2023-06-14,AXP,0.07030993350833183,0.21878881305019227,0.08333029486231984
2023-06-15,AXP,0.07233712127938152,0.22312446706608677,0.08475182391342781
2023-06-16,AXP,0.07196094118292398,0.22741568251405964,0.0859122066092521
2023-06-19,AXP,0.07068115011681467,0.21855667150805802,0.08555078866101962
2023-06-20,AXP,0.07067866465318917,0.21974811246529327,0.08426550004034022
2023-06-21,AXP,0.07285137679830272,0.22643741768202746,0.08680466127169768
2023-06-22,AXP,0.0717274026287082,0.22398800233708183,0.08684875435599532
2023-06-23,AXP,0.07025388559846053,0.2253982810728467,0.08524662949433123
2023-06-26,AXP,0.07421138220339689,0.22262874910727243,0.08622767694173997
2023-06-27,AXP,0.06993825297289236,0.22037954836058238,0.08321040848392706
2023-06-28,AXP,0.07065997742990109,0.21263274158592405,0.08407882318964345
2023-06-29,AXP,0.07095308170838865,0.22713827265276365,0.08311390545195463
2023-06-30,AXP,0.07169705672418832,0.22010065753659072,0.08440229804604103
2023-07-03,AXP,0.07212330578713544,0.21697154195149362,0.08638306831036281
2023-07-04,AXP,0.07177475437490648,0.22743330368943168,0.08547021462360188
2023-07-05,AXP,0.07041765117246375,0.21412953471369583,0.08289183725051037
2023-07-06,AXP,0.07297681999987808,0.21624574333178048,0.08250574517755417
2023-07-07,AXP,0.07115487705075445,0.22201563142549482,0.08670951998404265
2023-07-10,AXP,0.07244376291775699,0.22472028886419262,0.08367949051617929
2023-07-11,AXP,0.07045714611687112,0.22673504085196172,0.08463323226771469
2023-07-12,AXP,0.07041461697236134,0.22220732586003705,0.08944572794324862
2023-07-13,AXP,0.07567685737915684,0.2274384157344406,0.08700282677923919
2023-07-14,AXP,0.07296785673857654,0.21114584977985287,0.08729594991091516
2023-07-17,AXP,0.06929734918934549,0.21730553843887965,0.08566653391685004
2023-07-18,AXP,0.0723407052858013,0.22441226430489603,0.08641149652884078
2023-07-19,AXP,0.06995346051928114,0.21605456530733932,0.0855754433643288
2023-07-20,AXP,0.07238139520646118,0.2190958769268803,0.08686902778263143
2023-07-21,AXP,0.07388010015037774,0.22415842389310187,0.08741465320442478
2023-07-24,AXP,0.07301918859910678,0.22238879043297471,0.08754118556527432
2023-07-25,AXP,0.0697372680103455,0.2179230319244038,0.0877953422059532
2023-07-26,AXP,0.07292369700555026,0.21746568619519016,0.08543098077191039
2023-07-27,AXP,0.0729151752559407,0.2188822918935006,0.08468299921902217
2023-07-28,AXP,0.07426273882936581,0.2220279457267603,0.08518063819177678
2023-07-31,AXP,0.07121598512928765,0.2195123824868003,0.08540586918374966
2023-08-01,AXP,0.07175564433469728,0.217011670256493,0.08590378101590664
2023-08-02,AXP,0.07198758181804918,0.22623095787809164,0.08666290862179349
2023-08-03,AXP,0.07357624716061895,0.2161292132821026,0.08789423150963478
2023-08-04,AXP,0.07304624508737587,0.21885120230903068,0.08684058038488546
2023-08-07,AXP,0.06980171856829907,0.2181800104623319,0.08605930825172192
2023-08-08,AXP,0.07241881091230085,0.217747334202113,0.08901415247105236
2023-08-09,AXP,0.07135881082670557,0.22786887530506023,0.08979758608790432
2023-08-10,AXP,0.07228171368197076,0.22286989929729503,0.08684739398957815
2023-08-11,AXP,0.07211940743799551,0.2188429089334321,0.08774714715926575
2023-08-14,AXP,0.07201229991861634,0.21989344012467799,0.08961329061805628
2023-08-15,AXP,0.07282764502863044,0.22117210108590796,0.0860272878396627
2023-08-16,AXP,0.07258275357301013,0.2265753257679507,0.08736326673442676
2023-08-17,AXP,0.07246102396844731,0.22069988002721813,0.08640015923454095
2023-08-18,AXP,0.07060151201047202,0.22039043731156518,0.0849356648965654
2023-08-21,AXP,0.07394905426942691,0.2248017176222877,0.0882465666156855
2023-08-22,AXP,0.07080319002253647,0.22258523919643208,0.08881601335473659
2023-08-23,AXP,0.07038635465995345,0.2241322234363951,0.08659289471787271
2023-08-24,AXP,0.07065051749905704,0.22509994501379987,0.0880706872245544
2023-08-25,AXP,0.07328859599547259,0.2252389749243676,0.08451376445794481
2023-08-28,AXP,0.072034418718772,0.22508624109031788,0.08431353054382086
2023-08-29,AXP,0.06925026135251448,0.21809470375541354,0.08459731842285145
2023-08-30,AXP,0.07299389079784559,0.2240562402913072,0.08540042608463681
2023-08-31,AXP,0.07056679047091684,0.22181374082394698,0.08564819680567003
2023-09-01,AXP,0.07142243677328274,0.21586166337147822,0.0870364992636508
2023-09-04,AXP,0.07272000010438569,0.20909290608340422,0.08810034491893456
2023-09-05,AXP,0.07053417861349041,0.22261752703675514,0.08364568929318406
2023-09-06,AXP,0.07164816734977163,0.2196516694491793,0.08445459738375123
2023-09-07,AXP,0.07215454379053364,0.22830202005399086,0.09032027900603479
2023-09-08,AXP,0.07047104437357454,0.222536057905614,0.08725192155589492
2023-09-11,AXP,0.07167859507947633,0.22479048033041793,0.08475778999927536
2023-09-12,AXP,0.07147182253657818,0.2233517900011387,0.08688239741653102
2023-09-13,AXP,0.06921307843826481,0.2291279739292165,0.08798891394899137
2023-09-14,AXP,0.07010167685386968,0.22631617732188597,0.08867621846559666
2023-09-15,AXP,0.07438968792293602,0.21849664414109662,0.08331075107104945
2023-09-18,AXP,0.07257602235596584,0.22416384190946362,0.08608854860646582
2023-09-19,AXP,0.06909614111390193,0.22186691585014082,0.08582765197435224
2023-09-20,AXP,0.0722229758143014,0.21667807679305542,0.08724792205452293
2023-09-21,AXP,0.07523063975572901,0.22580066856303765,0.08955100653309517
2023-09-22,AXP,0.07149516632645053,0.2183794308583384,0.08811301320566295
2023-09-25,AXP,0.07239645252707251,0.21666233206612662,0.08868888498415728
2023-09-26,AXP,0.0714224622997285,0.2185531038401167,0.08731208176274848
2023-09-27,AXP,0.0745957866561248,0.2223322933466721,0.08917391351751736
2023-09-28,AXP,0.07306356822242258,0.22241339740613408,0.09038049313420349
2023-09-29,AXP,0.07232395634106498,0.2244889828871054,0.0878287238046599
2023-10-02,AXP,0.07032490568174074,0.2193082077585595,0.08689881281535337
2023-10-03,AXP,0.07320766687239358,0.21875789214464725,0.08227395635848786
2023-10-04,AXP,0.0738801367190626,0.2214185112285267,0.08440926209195339
2023-10-05,AXP,0.07363325088299164,0.223857572903895,0.08682969611121669
2023-10-06,AXP,0.07106864119704885,0.22144329416341446,0.08894532273587744
2023-10-09,AXP,0.06940323255755222,0.22338342114379356,0.08589263577447384
2023-10-10,AXP,0.07274879873729698,0.22264487712806716,0.08781879180786686
2023-10-11,AXP,0.07197476569632211,0.22403630093004318,0.08747667065780985
2023-10-12,AXP,0.07101389805695381,0.21225835437874152,0.08593034501324574
2023-10-13,AXP,0.0726986185119176,0.22909911320345286,0.08715056289156886
2023-10-16,AXP,0.07347546120759364,0.21693984160779717,0.08428894130869719
2023-10-17,AXP,0.07404566523379523,0.22192081639364208,0.08483591841309276
2023-10-18,AXP,0.07326043234230943,0.22862940034060644,0.08627248368664434
2023-10-19,AXP,0.07239978222281818,0.2229228517227746,0.08910954724030459
2023-10-20,AXP,0.0710071724463902,0.22392755911093515,0.08660049432717161
2023-10-23,AXP,0.07172616028771979,0.2211706630022516,0.08684029956773873
2023-10-24,AXP,0.06898759483290148,0.225006174988654,0.0831445075907299
2023-10-25,AXP,0.07122487184621848,0.22475907183694668,0.08599643158280527
2023-10-26,AXP,0.07280486337526591,0.22093119843678036,0.08568614595793915
2023-10-27,AXP,0.07086645304833267,0.2195856263552046,0.08790291464751933
2023-10-30,AXP,0.07163512841277368,0.22513957163337955,0.08997270499384322
2023-10-31,AXP,0.07111629261642734,0.2175676656956635,0.08710776459276598
2023-11-01,AXP,0.07056938907140516,0.22259947085613555,0.08686602277454082
2023-11-02,AXP,0.07116883433697282,0.22274674586499693,0.08669314103765913
2023-11-03,AXP,0.07146860242551772,0.22315136123335824,0.08936176443014673
2023-11-06,AXP,0.07048195809115512,0.22192530493581034,0.08742141243973042
2023-11-07,AXP,0.07363577820416614,0.2219043431243696,0.08640740455349699
2023-11-08,AXP,0.07367907429763439,0.2282547343782726,0.08665933134023009
2023-11-09,AXP,0.07057408602102028,0.2303149583517313,0.08541182273435395
2023-11-10,AXP,0.07073085626948286,0.21419209678709325,0.08490573017959974
2023-11-13,AXP,0.07086945010535191,0.21840361994051752,0.0855786633628822
2023-11-14,AXP,0.07253366286773481,0.217718142236179,0.08439515375559624
2023-11-15,AXP,0.07092078422971033,0.22149143081748998,0.08404384394607008
2023-11-16,AXP,0.07348106554019403,0.22175254508199221,0.08592014779395764
2023-11-17,AXP,0.07117576399957484,0.21728004739267498,0.08711772989518524
2023-11-20,AXP,0.07234644866195926,0.2215065471223108,0.088465930516274
2023-11-21,AXP,0.07293689572931816,0.2205737661369905,0.08533654463620234
2023-11-22,AXP,0.07194511128247653,0.21879534007299184,0.08592288634085017
2023-11-23,AXP,0.07011123672839717,0.2137863744155948,0.08818247528813061
2023-11-24,AXP,0.0704238850474285,0.22195557592456353,0.08563674916263675
2023-11-27,AXP,0.0727719253970067,0.22803681885255017,0.08469622981207925
2023-11-28,AXP,0.07132446915941477,0.22275950844725348,0.08958622314731
2023-11-29,AXP,0.07161470450799735,0.22115518653798064,0.0848678251988345
2023-11-30,AXP,0.07160381096884762,0.22471295598115984,0.08679344929648944
2023-12-01,AXP,0.07293492572327742,0.22185650707950316,0.08856732458292713
2022-01-03,PNC,0.06251442645952505,0.24475591086467388,0.07896555264251214
2022-01-04,PNC,0.0629858942017676,0.24057452858370199,0.08091700280517775
2022-01-05,PNC,0.06342458444811144,0.2483731427701685,0.08024644862283105
2022-01-06,PNC,0.062452104768142606,0.24935487621247898,0.08087457248373921
2022-01-07,PNC,0.06490577529324637,0.25202590753241894,0.07937146736990343
2022-01-10,PNC,0.06281144618683245,0.23880788373848819,0.07712322418286068
2022-01-11,PNC,0.06354781548110366,0.24015357507574317,0.08234132618274309
2022-01-12,PNC,0.06240304290939162,0.2382032784554244,0.07644689068422815
2022-01-13,PNC,0.0640866062307949,0.2480280330181211,0.07667217793728122
2022-01-14,PNC,0.06368651265414259,0.2439680051033359,0.07953763186283497
2022-01-17,PNC,0.06547153042607914,0.23733935363855516,0.08246542939855797
2022-01-18,PNC,0.06480158566971257,0.24462144055587126,0.07913850991328035
2022-01-19,PNC,0.06386199469406072,0.24921061426834185,0.07828936555336936
2022-01-20,PNC,0.06324243429124414,0.2450450822331511,0.0800309972671888
2022-01-21,PNC,0.06425705622217613,0.2427603046534796,0.0798090713446638
2022-01-24,PNC,0.06353564936023337,0.2457312566259363,0.0825271174883595
2022-01-25,PNC,0.061241658834181645,0.23770237939866443,0.0805787708253678
2022-01-26,PNC,0.06308137114661104,0.2473614874579344,0.08127602930723782
2022-01-27,PNC,0.061852635507469764,0.24043119426415246,0.07989230145852286
2022-01-28,PNC,0.06350053142142029,0.2460688875711659,0.08204138866694687
2022-01-31,PNC,0.06280970276188606,0.25232561883631893,0.07882657648597607
2022-02-01,PNC,0.06418109995271438,0.24607168612477545,0.07726457864818467
2022-02-02,PNC,0.06394192198978566,0.2511460679637953,0.0806146300234162
2022-02-03,PNC,0.06214701474847883,0.2440049350939332,0.07950940234236838
2022-02-04,PNC,0.0644950034973874,0.24202825165838687,0.07965534666235938
2022-02-07,PNC,0.06595319049361105,0.24301460159913868,0.08113742524440332
2022-02-08,PNC,0.06539156942750458,0.24675029408363344,0.08099448485877751
2022-02-09,PNC,0.062260403827358264,0.24284176432029644,0.08169170555399402
2022-02-10,PNC,0.06455191112748353,0.24758831798273304,0.08188691767874492
2022-02-11,PNC,0.06278261091326291,0.2484368985749418,0.08040550037013791
2022-02-14,PNC,0.06189835510711087,0.2397942242791389,0.08143421044555241
2022-02-15,PNC,0.06476563849397708,0.24647300636572694,0.07802220595591901
2022-02-16,PNC,0.06485169436137148,0.24028365016505632,0.08510112981667466
2022-02-17,PNC,0.06386115993959231,0.2460462545493185,0.08173185947942711
2022-02-18,PNC,0.0633838338080851,0.24039926963394398,0.08146444531936797
2022-02-21,PNC,0.06332921692452896,0.2451388079299394,0.0812430078424505
2022-02-22,PNC,0.06269214904442187,0.24864710618832883,0.07927551397600313
2022-02-23,PNC,0.06054599822993312,0.24300204892531832,0.08005238398458388
2022-02-24,PNC,0.06470809300906107,0.25819984227583315,0.08206878301735722
2022-02-25,PNC,0.06381829575894898,0.24533718352782005,0.07862539128270235
2022-02-28,PNC,0.06321378653502387,0.24615624290981847,0.08034693797796183
2022-03-01,PNC,0.062323731507166545,0.25119285596830804,0.08342320689638937
2022-03-02,PNC,0.062340879292305695,0.24016237864138998,0.0823692250139434
2022-03-03,PNC,0.06306944697243815,0.2352563860460623,0.07943746035637675
2022-03-04,PNC,0.06539529433148938,0.25045524941749464,0.08158711065276665
2022-03-07,PNC,0.0627618025261648,0.2452801985271908,0.08008691716470953
2022-03-08,PNC,0.06367481008788983,0.24446116956618882,0.07836941906402958
2022-03-09,PNC,0.06459918264374011,0.24607302421511623,0.08233056693370155
2022-03-10,PNC,0.06396976138866718,0.24660566106754891,0.08200090518476388
2022-03-11,PNC,0.06398478546144545,0.2423990834842831,0.08055428730787591
2022-03-14,PNC,0.06374859868952536,0.24093688074261843,0.08335128918860676
2022-03-15,PNC,0.0631663777474942,0.2509382509094895,0.08242551542482052
2022-03-16,PNC,0.06235715207591907,0.24598686162887262,0.07805640353606008
2022-03-17,PNC,0.06416071413470023,0.25192602770222733,0.07974167532522249
2022-03-18,PNC,0.06457612550364444,0.24329082508013467,0.08325402389899127
2022-03-21,PNC,0.06456760906399706,0.24072425620739965,0.07921729524988984
2022-03-22,PNC,0.06374203990951291,0.24688185251950043,0.07947040137694424
2022-03-23,PNC,0.06370514052962241,0.23885364471841625,0.08001260657065341
2022-03-24,PNC,0.06447741354934859,0.24962854816683602,0.07903530896616837
2022-03-25,PNC,0.064279520180558,0.24707232669322632,0.08063375884357843
2022-03-28,PNC,0.06483063554234902,0.2472034683862279,0.07976215725018988
2022-03-29,PNC,0.06284082194890112,0.2499367691301654,0.08174113472432645
2022-03-30,PNC,0.06365810603564231,0.24714005721800586,0.07909973734795649
2022-03-31,PNC,0.06383013069724915,0.23828289249099646,0.07784162038520484
2022-04-01,PNC,0.06242127680695816,0.24733864828584282,0.08006442370562647
2022-04-04,PNC,0.06584507785568183,0.2517376488914945,0.08253122111025044
2022-04-05,PNC,0.06356543232982516,0.24883167299370024,0.07919007265496512
2022-04-06,PNC,0.06319747376888726,0.23957770095308112,0.07826632091301997
2022-04-07,PNC,0.06220290773015204,0.24142391761554663,0.08091850834493146
2022-04-08,PNC,0.06483382183646619,0.24865742931377388,0.07784521300382725
2022-04-11,PNC,0.06425396034189529,0.24653664793681843,0.07983226300514633
2022-04-12,PNC,0.06201708509089163,0.24409783235690535,0.08018328322773384
2022-04-13,PNC,0.06378795100328796,0.2518034336807456,0.07813511990763335
2022-04-14,PNC,0.062012149756037825,0.24504989733049704,0.08260158145266351
2022-04-15,PNC,0.06520006622012262,0.2453130530221496,0.07817149254792949
2022-04-18,PNC,0.06549087259229695,0.2395533521738735,0.08100027533591193
2022-04-19,PNC,0.06256994644433804,0.24359680777936815,0.08247857315723216
2022-04-20,PNC,0.061915693167144153,0.24204405184429087,0.08333225556449375
2022-04-21,PNC,0.0653261069543542,0.24322591989748274,0.08382767762169545
2022-04-22,PNC,0.06620959297008627,0.24989364668108305,0.08043133779411209
2022-04-25,PNC,0.06413410443992673,0.24494463260419103,0.08415395576364555
2022-04-26,PNC,0.06348489240625874,0.2474207558241956,0.0802213451886428
2022-04-27,PNC,0.06288448750766831,0.250455190487133,0.08007498400085095
2022-04-28,PNC,0.06529054544546994,0.24805259115617553,0.07990381654090085
2022-04-29,PNC,0.06573382769009418,0.25985196177335185,0.08121010080859557
2022-05-02,PNC,0.06436977585640734,0.24517346043737284,0.07954947029972895
2022-05-03,PNC,0.06391401875275603,0.2495491514795863,0.07880022615591961
2022-05-04,PNC,0.06454987101964332,0.2409229023280933,0.08528321740544242
2022-05-05,PNC,0.06393254146509386,0.24451233481139512,0.0836157635311335
2022-05-06,PNC,0.06322849520171717,0.25137674895942763,0.07979991972832165
2022-05-09,PNC,0.0633509508957208,0.23409219504414955,0.08257066632111808
2022-05-10,PNC,0.0634238457866704,0.2474012984890685,0.08048758985996418
2022-05-11,PNC,0.06415483054723523,0.25606905846257094,0.08321802924713848
2022-05-12,PNC,0.06182431850654833,0.24923676279170195,0.08228680204686367
2022-05-13,PNC,0.06515100634883039,0.24394649434771173,0.07937887138511793
2022-05-16,PNC,0.06412558636559923,0.2419448149564969,0.0808988148670538
2022-05-17,PNC,0.06172638967901777,0.24660358930017942,0.08242616046549806
2022-05-18,PNC,0.06688147339239232,0.24235273978293126,0.07984171563937137
2022-05-19,PNC,0.06369924965842315,0.24857342218447,0.08040826658779353
2022-05-20,PNC,0.06138854114232743,0.24793535451608742,0.08035375749999296
2022-05-23,PNC,0.06380803588114506,0.25507854342159003,0.08120963292065643
2022-05-24,PNC,0.06283391585871645,0.24029195378318002,0.07908360507740785
2022-05-25,PNC,0.06300899286402736,0.24229925775942843,0.08399086275889542
2022-05-26,PNC,0.06417875231190823,0.2369852438540522,0.08272473687651442
2022-05-27,PNC,0.06324387213985129,0.2492507854814875,0.07858079580359427
2022-05-30,PNC,0.06399456388088445,0.2469598791436068,0.08146888952935569
2022-05-31,PNC,0.06340481683233541,0.24446876106621307,0.08234046767324749
2022-06-01,PNC,0.06184305729036162,0.2499319845932311,0.08059594480206304
2022-06-02,PNC,0.06033045108823599,0.24457724612433052,0.08192355251960345
2022-06-03,PNC,0.06410895827047162,0.2432507498479964,0.0808330513360248
2022-06-06,PNC,0.06643211564636499,0.24311292345465746,0.07779196319006436
2022-06-07,PNC,0.06268921843591492,0.2433068362360901,0.07958990914625615
2022-06-08,PNC,0.063100705258777,0.24926617363904455,0.08026205559209272
2022-06-09,PNC,0.0633863185551293,0.24137417669995476,0.08106814153948845
2022-06-10,PNC,0.06549745969731377,0.2564133122022659,0.08253768938336276
2022-06-13,PNC,0.0622758098197309,0.24253281966423595,0.08277014728636885
2022-06-14,PNC,0.06624134849829856,0.24172319382441337,0.080464817101208
2022-06-15,PNC,0.06362694418350212,0.25089295110378085,0.07971926320927987
2022-06-16,PNC,0.06225499307328591,0.24938354750562125,0.08022918346064802
2022-06-17,PNC,0.06539802998826073,0.2580888827253996,0.08232616047552388
2022-06-20,PNC,0.06629544615901857,0.244375233190599,0.08035950066160855
2022-06-21,PNC,0.06482983860890427,0.23444018134659136,0.08378985147981398
2022-06-22,PNC,0.0643567647875739,0.24642203814701266,0.07864154091901084
2022-06-23,PNC,0.0625241544243465,0.25533599129988244,0.08251911486494612
2022-06-24,PNC,0.06474079636895866,0.23912180612711265,0.07822074371516688
2022-06-27,PNC,0.06508091662756048,0.2364427898062125,0.07723908536397352
2022-06-28,PNC,0.06447919081290342,0.25352997417752793,0.08119159879817453
2022-06-29,PNC,0.06488308690642398,0.24700458250311083,0.08102287149803036
2022-06-30,PNC,0.06474325057119794,0.2483232378222304,0.07867806273189798
2022-07-01,PNC,0.06459590657118372,0.2509174684485106,0.0809257672082109
2022-07-04,PNC,0.06525874926541027,0.2514894795166124,0.07984018022913598
2022-07-05,PNC,0.063554136392656,0.246442437560369,0.08057248112648643
2022-07-06,PNC,0.06397841958845246,0.2460120368201596,0.07900811984173106
2022-07-07,PNC,0.06547270441256371,0.2527120442272285,0.08279808924168851
2022-07-08,PNC,0.06610876047893874,0.23949800205846358,0.08163221079616736
2022-07-11,PNC,0.06140921389503243,0.2471860359045677,0.07853088247279526
2022-07-12,PNC,0.06429992127310026,0.2439939053744526,0.07995910578374013
2022-07-13,PNC,0.0640335648071931,0.2533990005101989,0.08210337172680719
2022-07-14,PNC,0.06342914079038989,0.2506013978304938,0.07996609948901438
2022-07-15,PNC,0.06261191817480762,0.24342821342170445,0.08134478695525593
2022-07-18,PNC,0.061616671891289075,0.24544750876188806,0.0813110628654667
2022-07-19,PNC,0.06305550991879902,0.2376831015325839,0.08120163117924141
2022-07-20,PNC,0.06324671593496445,0.25080674167117345,0.08361661235645149
2022-07-21,PNC,0.06445455697280159,0.248888054161939,0.07913118110798413
2022-07-22,PNC,0.06377628608291183,0.23793719864230284,0.07957789856680676
2022-07-25,PNC,0.06570508493386311,0.24214767473467785,0.08124124503476433
2022-07-26,PNC,0.06767279935660599,0.23514971484299926,0.08442319782113138
2022-07-27,PNC,0.061938673144547894,0.2381225802785744,0.08053227034647215
2022-07-28,PNC,0.0635715982077334,0.2470977481400443,0.08337318868433433
2022-07-29,PNC,0.06257916595282136,0.25409732831779724,0.07999271114977258
2022-08-01,PNC,0.06316156435918648,0.24755965466998545,0.08070440912131488
2022-08-02,PNC,0.06602832940723974,0.24774627330441965,0.07976259838825168
2022-08-03,PNC,0.06272996501277861,0.2423657330300576,0.08214967722894702
2022-08-04,PNC,0.06595617846075386,0.2490724293466019,0.083461423714394
2022-08-05,PNC,0.06386488029432098,0.23471023492540385,0.08541542230690227
2022-08-08,PNC,0.06504421823520838,0.24701915435303282,0.08006698377263795
2022-08-09,PNC,0.06385156356214411,0.2512054224440981,0.08406062237729109
2022-08-10,PNC,0.06539998624845772,0.24976363648292568,0.08227357823358077
2022-08-11,PNC,0.06541963174497507,0.23986804478832147,0.08277395340559769
2022-08-12,PNC,0.06254002971608269,0.24676487027109903,0.08211862085125612
2022-08-15,PNC,0.06301175107845573,0.24918315208165728,0.07998168776156706
2022-08-16,PNC,0.06481220151956384,0.2508693486697587,0.08098177262616452
2022-08-17,PNC,0.063759400850107,0.2424703170690555,0.08229081084764901
2022-08-18,PNC,0.0640325852206232,0.24839394722740074,0.08039015571282095
2022-08-19,PNC,0.0641821527362008,0.2431705318283359,0.08064376592693648
2022-08-22,PNC,0.06141758735197438,0.25490030487983395,0.08206421206153094
2022-08-23,PNC,0.06424888479131427,0.2533082415479294,0.08489886659170823
2022-08-24,PNC,0.0636774459394932,0.2419809059211686,0.0800223289167336
2022-08-25,PNC,0.06394387052843074,0.2473684588041272,0.08123571027290401
2022-08-26,PNC,0.06213515672296077,0.24901730671830857,0.08439510846749626
2022-08-29,PNC,0.06484079114354176,0.24243352544432373,0.08222636071843943
2022-08-30,PNC,0.06469984419348176,0.2425772919378611,0.08228528224939788
2022-08-31,PNC,0.06415044281695208,0.23874903073778136,0.08241269019433951
2022-09-01,PNC,0.0619362009704172,0.25387687269841136,0.08288647706802219
2022-09-02,PNC,0.06374042603068743,0.24493432766060474,0.07970272756327927
2022-09-05,PNC,0.06305073117338635,0.24783804931762884,0.07917275918097527
2022-09-06,PNC,0.06463307042870697,0.24814540737465057,0.0832482919260215
2022-09-07,PNC,0.06507617820861109,0.2459675583307316,0.0813935981871649
2022-09-08,PNC,0.06484963183226418,0.24625177900694545,0.08082162780540425
2022-09-09,PNC,0.06647527069907483,0.2493750507007909,0.08090500251671068
2022-09-12,PNC,0.0646957006130373,0.2541768238201199,0.0805409348155177
2022-09-13,PNC,0.06505474682044787,0.23627858961663034,0.07825054138807869
2022-09-14,PNC,0.06543347042014235,0.24179857135979024,0.07837066179635417
2022-09-15,PNC,0.06556656434474886,0.25223680294417117,0.08282526834174543
2022-09-16,PNC,0.0666085528295985,0.24983397480964026,0.07979888407732041
2022-09-19,PNC,0.06488340440365233,0.2543209653716079,0.08029816995623422
2022-09-20,PNC,0.06523789489712113,0.2436443854889956,0.08120680981695244
2022-09-21,PNC,0.06461887335188846,0.2499883005118773,0.0808851915426206
2022-09-22,PNC,0.06412532592516468,0.24618853628806187,0.08265626303909604
2022-09-23,PNC,0.06510640318104784,0.24318875753365496,0.0807024000930368
2022-09-26,PNC,0.06267548613302593,0.23551833196533006,0.08327873041677628
2022-09-27,PNC,0.06390071465613288,0.24525198514336502,0.08042276401044834
